x_1,x_2,y,eq
1.8179712823109204,2.341360363100018,7.102670118212973,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.4893149417961173,4.465976017503166,29.997721879249738,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.4188368801138496,2.743377695985286,10.164011447920652,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.6960737132319195,4.442217090226036,22.949798807923855,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.4533878530300637,3.2566351977411734,8.372365839797364,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.87968054461414,1.424745703147419,4.015550547943959,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.5602322284675547,1.9844617188888578,5.768588207989845,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.864880561041233,4.94446860270939,32.66035110995699,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.1638520516593096,4.7115418108493525,23.73892432143551,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.5339773940258,3.9763717519959245,25.04256222527053,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.021631058386787,3.9222753228401213,16.859781936575448,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.9435604131068125,3.9695233403672896,17.320731582288296,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.2183646133907935,3.593368949965647,12.879684967430082,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.243078581855508,3.192086117461493,12.848787043914008,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.704756953666429,3.3195482710056186,14.740561945700396,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.365966351437777,1.9029181781952045,9.942485211965892,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.95377395806852,1.6179441681138855,9.112966416201274,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.4786025797037197,2.2958366509528227,8.148124973321137,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.919829095084957,4.115829478047219,28.990025174474212,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.5922940059801722,1.9892814012759237,5.836464266244496,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.655767024769232,4.669664126403198,33.32370636180591,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.167329361828856,3.8084565064702423,15.61374263968545,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.212899453175428,2.999914261106152,11.871601103237722,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.3231525526813441,1.2605773220849712,2.7246410440197177,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.2470621310045615,1.4530187753549866,7.077633527877822,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.7321292936070027,1.2695659508005663,5.319750160347871,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.166823008951507,3.5009045790527056,9.65354905750701,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.571772177455701,1.0244107699865759,2.917823172141892,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.241051018339126,4.149149227020446,20.891440937628275,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.4344353784842823,3.217466575334737,11.615363804414205,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.893564026796081,2.5318300998652563,12.541812162060367,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.744994724000737,3.855246510376726,23.25908562610287,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.660645387448773,2.063247002907277,11.158557683477065,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.335891108143709,2.942293785139091,8.644539373061452,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.1061682629632292,3.737263863801183,14.467248150834822,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.2379898659806132,4.005278449309362,18.72248262924097,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.0803987535537583,1.9836603026066353,6.612302544926116,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.950840039721986,4.85080450742116,40.57557200742773,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.452380111881153,1.1066148352118406,4.984625094943999,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.021014789928308,2.1486183722109238,10.39700521517839,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.8242808533615524,4.5891581725328265,25.142867713526197,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.3369776219736247,1.4456057641253843,4.670629925792328,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.143805213975411,1.0263611589744115,2.578580338661753,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.664600086951395,1.1165547193412864,3.429423954741207,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.96704618471892,3.769671122283125,17.095866866780046,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.73521895775637,2.6536518456837084,8.977270616345537,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.5195079041665789,1.4627241457821172,3.729763967572952,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.2421375642803327,4.536724549836849,22.306932330139023,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.5535886641252397,3.9706347576613816,19.125070187019727,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.110535459294393,3.1237618547076487,8.836506777726484,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.916407652416966,4.370467320043028,33.76947659649049,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.549655742168102,3.690248196586577,19.675842397611767,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.6991646343303204,2.4560790669990946,8.764864521049633,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.642528357820462,3.560454654018408,13.407499593117388,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.8462612406966863,4.9683444964849635,32.74121096557401,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.264167627789971,3.5411057510949937,14.497347344300932,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.563632171639129,3.6359216835923336,18.77508546621098,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.4271868647071053,1.9672538482737858,5.496689536011348,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.197236412384394,4.956717844349508,25.76198510859538,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.735343948483218,3.347058819129663,15.085365714712092,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.1900904295751609,2.439094735965247,6.17720787396893,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.021218773768473,4.111806168348727,22.83258474430544,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.063237667818315,1.5313655781505813,7.3441033583507185,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.6123266296974719,1.8658420329843635,5.442063698264266,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.175631979336227,1.7310371018781705,5.7616014613983255,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.485503870696927,4.32184266371814,27.809017611045707,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.6486181278697556,4.473898251010108,23.150679708027138,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.4421863022302572,3.3932809017366115,11.207596155392414,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.291596303742631,2.514871380769489,11.515595557740406,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.558909009216732,1.7264077611615742,9.248319808418204,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.213846210706254,1.2317800410428026,5.583865699210444,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.31460454784787,3.6646442977076497,18.680325328282272,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.5667473453931233,3.664654674225637,12.247402857548776,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.857049239130731,2.690784594068358,12.519728026869737,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.51270464044027,4.027041401281403,22.927171554849934,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.2100701580674413,3.0788491636878352,8.825076586123142,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.9636771203020702,2.757513542777978,7.776625122677588,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.390445773694772,3.6285289619298853,15.980524882439934,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.5052721512641432,1.812553197830212,5.080608277543417,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.289613518544318,1.7711900799741422,9.112026419376457,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.8037573058157195,3.1239882227712252,8.319538954690673,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.202376085969597,2.58627651810374,8.040679220412665,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.9717892258227625,3.332854440806834,13.520712711659463,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.618625506247772,2.001166227386415,9.187598611934625,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.3698855797921663,4.2386022074433605,26.067272912632866,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.1342821521143849,1.4850908681629384,3.3296991327217107,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.454485857233978,3.4657212654349454,15.973192649084861,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.898870224061989,2.503760129623232,10.843597191704946,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.5760335487517367,4.321600963178726,21.00457139158939,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.845871071910436,4.6680120006090595,38.06579531254636,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.6651831809238993,2.595286110430514,10.501148177920232,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.774555282774325,1.012846585080827,3.8269438419411284,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.4666043379853875,2.5801513735058617,11.840526045026463,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.834874744508217,3.477211321986574,10.800653511787639,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.1277869983148077,4.640547920434553,30.873930327262244,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.8044520841318294,2.348980968899077,10.507485059285198,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.164286707586443,2.5014805693969544,11.291586797502399,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.6173298910657143,2.145787270923155,8.023451453696893,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.013686634689149,3.4392639111776653,8.817269996609733,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.6792376412153125,1.5402838928863423,5.572152532875614,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.1315287948294643,4.141171631055862,23.671386006988282,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.1055520799050855,1.080759986986764,2.7716310226118215,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.266219570444734,2.331252212320045,9.558415880507043,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.2698062182382346,2.1066309731331128,8.999026222139156,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.3955098604816096,1.7110444009747234,5.995622869065465,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.77279391567246,3.911287367068622,21.629485306163783,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.187539685561317,4.404837107098434,31.675514389382148,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.7044921034554394,2.0455379879496665,7.851837419085863,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.7370952371717205,4.45498938159335,30.770424935531977,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.7513967402148443,3.489123523771247,12.796921460870115,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.4143066930982848,3.2231550229264028,8.117713717533436,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.6854979848237357,2.029391051731093,6.117300264173045,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.577074983737214,1.7544680277790627,9.444743663148591,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.4354311974936684,2.0737664504514712,5.836577846324504,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.759999018663246,2.529483622405609,8.93627655283288,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.986986118564408,2.101511931770266,8.509182113729779,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.1980253182149507,4.322470197521964,26.794680271983143,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.009026313923261,2.885306558757963,8.005742018858925,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.0414879538336286,2.2955517113030814,9.108190007031343,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.75164021297474,3.9154319380012095,24.46720479833323,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.817874213516609,2.625930512803528,12.44131013358487,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.0687683099598826,4.292916920475437,22.366986895607162,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.097579956184441,2.2660923513383815,10.847283878147678,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.1734392436698302,4.969895071473006,25.741720938447603,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.512617885614505,2.0103432326219344,9.051157526583207,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.2910529127099273,3.303225868125564,10.184420249693813,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.2454814798368963,1.8829079761492244,4.92615735216119,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.280904518720035,1.167548386342005,5.228638681981501,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.841952215551311,3.6216168002272577,19.167260616479414,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.9889881926482267,1.462399015112752,6.816205041795674,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.6410977828972357,4.510389304887687,31.20314397222258,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.9786605298702398,2.2417497023867945,8.885373428039234,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.085459055901035,4.854052511346149,37.022828112623735,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.311716804015524,4.991491562905107,30.64224833105045,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.268937370633964,3.956099521077098,23.876800615401134,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.963702758049681,3.1713199674474657,10.519416818746299,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.4571407679626485,1.1807136459553633,2.567146627618935,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.9917263601760493,1.6854674165258112,5.2972728018499655,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.2648333202827282,1.5163343807096834,3.613748428362762,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.593952507986227,3.7873233059131692,21.554826223618512,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.282896997421647,1.0959159897561936,2.9922179099967323,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.509637999865626,1.6917793618556298,8.963674443223578,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.9173011422328194,2.251567962077307,7.100222376387471,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.3006802291877593,3.2132513884984797,9.61105142035025,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.378342944224074,3.4779438264009284,15.981907282686867,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.318798913523805,3.1702792157502904,12.836327085564552,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.3538870551640523,4.258566802150613,19.41680796323291,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.444515433996927,4.234772779330112,29.679560038076044,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.404943861477571,4.560246511744265,34.854463075028356,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.690897814527234,1.7030135729705411,7.842585156399562,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.501347395934783,4.133293647800865,27.980305287741135,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.3888368465629704,2.07164853017576,7.415524817882356,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.4743214303342116,4.892105523566855,30.651217379542462,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.4064177661998372,3.819925943804502,13.772543094587604,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.571890824250573,3.162311257422358,11.509930196227762,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.18352451066409,2.1228451962022246,5.549651138570151,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.779988431632148,1.1497843278229354,4.640606608821198,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.428347311841667,2.2132998384108973,11.278321008651824,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.1548353646125062,1.8157981545011683,6.08865269313608,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.404920441895953,3.922272960809462,17.946939155749227,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.6328263444954545,4.003947664262493,16.889175840617604,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.817576013371886,2.6676399898439067,10.785916568427583,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.061256469147999,3.2460085127364,12.923792722263352,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.1959015339244607,3.79256265821683,12.87989563018394,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.1758701842437214,2.652431474493788,8.044582408544992,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.791282586775486,2.235447945488208,11.954349207298717,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.8477111710728145,4.8473295810031,27.702100799655614,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.7888702096534503,1.939263584509051,5.985258363727527,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.698381100744573,3.6473165018875817,19.278471978124013,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.321244466473344,3.709421588772486,19.461802371943936,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.3140785718987047,1.1978974562069062,4.470552402547259,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.457779684762681,1.418209270895873,7.104227263520094,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.113143075077701,3.403467357319694,12.598593581015168,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.050036544896179,3.072934329358019,8.536875624027026,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.9054064023174027,3.1875572086579593,10.510816107076497,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.7819760518389214,4.675940218304023,25.886705535797365,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.939019809184427,3.779912210276558,22.29826113829782,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.680089560036462,1.1049710133523019,5.177474242117545,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.694687528038463,2.8750118335921426,10.747339911800438,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.6027145788020793,4.4668290887354285,22.893827666984002,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.480741862922285,2.503936154677577,11.829172388469441,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.431727759050403,2.395029091951559,11.645169890453673,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.180377628852626,4.000680085868685,24.46064815544174,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.7897668946717293,1.6720007594332875,6.380860236593366,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.5213846387511376,2.0313346903457687,5.85301753891275,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.753105602187199,1.1295131799730336,3.5735372682653495,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.733497102320182,4.766956258600502,34.723040903166535,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.4982075892444757,3.443191114023921,13.781653653818001,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.2672965850034,2.1109498269097955,9.008947737791997,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.643534760120309,3.026240530717432,11.01778291588945,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.8997408231250756,1.032287915488347,4.041984575251203,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.8722462038422094,3.6523302519539254,12.81121275149309,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.4945453977577077,3.4369024753468307,9.749019658336948,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.314303465249107,4.541054038118898,30.36299655342784,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.8192411220303821,4.166832972104335,19.760592569863025,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.0668418136328053,4.275552623290768,25.6077145554624,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.6612230461483315,4.896696321884047,35.627101435361006,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.641890332195929,4.837638638821527,39.17018515433229,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.8750150876678635,1.590025669476244,8.814464863087569,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
4.473247524941204,3.857516064290704,22.567469811665916,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
3.6503738108023853,2.5376125114155017,10.445615809350404,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.47983472544118,1.2247737980458728,3.7722540500513473,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
1.9304415648643278,1.0679805470413664,2.568415051635779,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
2.688770766325263,4.074415535562288,21.176286051469788,((((x_1)+(x_2))*(cos(cos(sin(x_2)))))*(x_2))
