x_1,x_2,y,eq
2.3075613795609864,3.9527070354111005,1.7345129643482455,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
2.738732197272921,4.829518164184413,2.103573491537229,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
2.824137493726819,1.788528806000559,1.5969095914568785,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.0314337672435565,4.481124327820137,0.8879182376372551,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.2066431968982814,2.1661484543255263,2.7117880331622986,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
2.200252925739006,1.4744664434254382,2.1919542020105602,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
2.076090024146858,1.6207410625490355,2.0719777386368663,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.4653785678962872,4.120166524953874,1.356379124646033,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
2.6923270822630467,4.225557739487028,2.583588122803359,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.2172195812684352,1.1224042097429394,0.6806480714959297,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.401046486479567,2.2765647461593015,2.42959068634689,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.532789742052499,2.040564500878608,2.463913327250629,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
2.9404305824010795,3.6634018241998993,2.6381559170070186,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.2222148900958958,3.8165361387650814,1.175063313912797,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.30742189444978,1.1561545361529992,2.7263951017550356,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.1773223018513144,1.2361887321913771,0.6463071725570164,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.3149542300328094,1.3592341399136791,1.985343290873882,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.352114827216745,3.937758144509719,3.098328314542408,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.7414627887068566,1.198116884572268,2.155285536412771,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.149224880397345,4.226152626122766,3.3086495653726717,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.904024743449462,3.436458693723338,2.6526057660058906,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.259840563188697,3.686535362099461,3.951528993437658,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.929307912300471,3.586097606912551,2.770476228508081,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.8060938152368875,1.16818958688693,1.1649373312153448,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.1713624651263808,3.259512094374175,0.996664247590829,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.5016863198670247,1.9150087700227405,3.097836360614174,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.2966030868192333,3.585263719019876,1.2736807571089506,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.5730483538715068,4.475284734781431,1.1934594414539232,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.9281746177124304,4.183404089206988,1.0422942569165907,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.3752689370988733,1.1558665655757676,0.7430688171538887,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.0512854121928643,3.2225243817959632,2.8844887990193198,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.334732956305224,4.228710153595411,2.6368145278841406,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.7801732453743035,1.3842815580380101,4.773863039054632,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
2.9114402529237724,3.0354691665031583,2.883547283915817,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.8910051941536814,1.1474303790002605,1.2673560024843042,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.3060150397542438,4.254077409916961,1.3040153847255775,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.3033007782848758,4.814953019337261,1.2750483632294844,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.0993342254058365,1.068343228239978,0.6646572284816497,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.7135045647163487,3.979433966689438,3.165787260852029,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.104359915536026,4.454202761318042,3.0724151174713947,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.7471827161711984,2.7934787729383053,1.6160965685968534,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.460725237275223,3.471288870288003,3.792985013907902,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
2.8634013362317057,1.1085044271488917,2.8629986149569593,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.2085055498127595,1.0091781262949118,2.6370047726497297,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.2352645099740345,2.1496205690114087,2.7727239061188693,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.832785279113006,4.451771594343373,3.7998774696806046,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.3009304164007682,2.4024031790515576,3.28787390674751,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.826100867013894,4.214397330312678,3.641352287850289,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.102122652566393,3.558201620606681,4.0746709387232025,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.9200246913228338,1.1453157928710183,1.3101650611693767,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
2.207971090401015,1.4364400532759243,2.1883056708305673,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.523442652239309,4.024451209234799,2.5010526022602493,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.857148110855782,4.065083535281969,3.809361700099933,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.152172790139234,1.6528729222119298,4.148068023916823,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.403918757247453,3.530077468681505,3.845887404387115,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.810015142087205,3.4499038037832372,1.27472838114888,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
2.304208369599833,2.2610111518810214,1.4970116528154662,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.9356989333200882,4.235162472421088,1.046107448411723,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.0672593941438175,3.747382991534336,2.2608613192482943,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.505421058283862,3.468880677294696,1.894185332652157,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.8053264995112945,1.9616295641473367,1.7924312541674658,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.0255587091644922,3.25791917059701,0.7245428384263071,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.782500075940251,3.2677495151624596,3.1474931572041798,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.7740986750616927,3.7686299236990295,3.1148332889407997,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.6127482197096223,1.516363834661719,2.1905777800623825,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
2.517827668282904,2.5146059926496904,1.3774518536028675,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.865891887133077,4.656949570450399,3.592165253711001,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.0934455276663386,4.785975666562605,1.6803125226861217,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.9326944327910205,1.3980500790941455,4.715631669400011,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.270355343260443,1.0347554157475458,3.1780275156866096,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.816127201777521,1.1871788609145018,3.9809941029560996,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.722720516664741,1.056641576143393,2.828750263403902,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.3931217477272355,4.085871536186131,2.6840882629435945,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
2.3244636601892985,2.1323198587065,1.6038724818643828,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.2619613117121378,3.8230318197558097,1.2401496975903537,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.5843061390622992,2.0376847692811784,1.4488863235383964,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
2.812629394798988,1.21918532729747,2.740809318154892,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.1931136550299146,4.797228411866756,1.881409360019191,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.3178857516707074,2.2191141711522397,3.1545075788533086,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.894316005456975,2.7138489815841256,4.6002623028134195,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.820171475467011,3.6364948189324764,2.6089299281087492,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.3939329017317963,1.1030109382763356,0.7540924233887606,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.537915776140843,4.061323126662975,2.463144065469976,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.0186882281523175,1.7538055528727114,4.018594052716451,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.4204888173212384,1.4941598345814224,0.8684009474601478,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.25839696580774,4.434443091953522,2.569282884255293,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
2.0909909758616005,2.8287854697754398,1.2969770699030616,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
2.5484021366271095,1.1622251172332918,2.493193626206682,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.4438833116674599,4.8520553401579525,1.2306942904496234,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.599266922769456,1.6875142452500422,3.629445371664233,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
2.352638077203129,3.4899672030927293,1.5772452347969053,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.401384402547033,2.8830045579694037,4.1267302915087205,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
3.066821431829983,3.0199340262978547,3.021395411252025,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
2.7386653963671406,2.829711858440624,2.194999437394544,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
1.232514876723851,3.9050809902817427,1.2006107952077139,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.264867282496802,2.420138482700502,2.3621742657672278,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
2.608021566030747,2.5427472905724993,1.5251217289833099,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
2.8760514964562014,2.3009157332500014,1.9044092984547316,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
4.235504033250352,4.630972618285517,2.414223145656591,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
2.134328218869936,3.2715276757188496,1.1552790487471123,((x_1)*(cos(sin((x_1)+((x_1)*(ln(x_2)))))))
