x_1,x_2,y,eq
3.5277479232316438,3.487387037176602,11.309437076130903,((cos(sin(x_1)))*((x_2)*(x_2)))
1.2039806226599215,4.866463426026719,14.092144190283639,((cos(sin(x_1)))*((x_2)*(x_2)))
3.055654335096159,1.0216560329343922,1.0399385214464774,((cos(sin(x_1)))*((x_2)*(x_2)))
4.554948595759952,1.0809941976357735,0.6434824295467468,((cos(sin(x_1)))*((x_2)*(x_2)))
1.508626197199832,3.5187807870961407,6.710041211706509,((cos(sin(x_1)))*((x_2)*(x_2)))
4.792922014231624,2.877982819272537,4.497773449053855,((cos(sin(x_1)))*((x_2)*(x_2)))
2.7816421759556285,1.98153350249676,3.685414762573579,((cos(sin(x_1)))*((x_2)*(x_2)))
4.639911519376174,4.31018838785147,10.078593399910735,((cos(sin(x_1)))*((x_2)*(x_2)))
4.562386517205841,1.4886043331054175,1.2181418254453218,((cos(sin(x_1)))*((x_2)*(x_2)))
1.8321332051078496,2.228159819136813,2.8227136164190627,((cos(sin(x_1)))*((x_2)*(x_2)))
2.1066659797415115,4.490521722370545,13.158936828107956,((cos(sin(x_1)))*((x_2)*(x_2)))
4.687944512379369,4.97882601633289,13.39962740831258,((cos(sin(x_1)))*((x_2)*(x_2)))
3.052043890650973,1.0948164189780756,1.1938331496615369,((cos(sin(x_1)))*((x_2)*(x_2)))
2.463662521395283,2.9457589169546834,7.026032704328436,((cos(sin(x_1)))*((x_2)*(x_2)))
1.4123193735378186,1.4579945949945654,1.170871186020826,((cos(sin(x_1)))*((x_2)*(x_2)))
1.1288651458563268,4.028879934160041,10.039880211626619,((cos(sin(x_1)))*((x_2)*(x_2)))
2.5483590149497997,3.408290135518403,9.84797745062075,((cos(sin(x_1)))*((x_2)*(x_2)))
2.3318945027740785,2.9534920473750597,6.534571495987876,((cos(sin(x_1)))*((x_2)*(x_2)))
3.7311315009157875,4.007971481702446,13.644377665364779,((cos(sin(x_1)))*((x_2)*(x_2)))
3.5428352129809664,2.5108887020225015,5.829797355351184,((cos(sin(x_1)))*((x_2)*(x_2)))
2.657322305849194,4.843839773764733,20.96561816334363,((cos(sin(x_1)))*((x_2)*(x_2)))
3.5482979769606584,1.5847475526757138,2.317470181225337,((cos(sin(x_1)))*((x_2)*(x_2)))
3.473371061938845,1.7634636786171782,2.946287502333395,((cos(sin(x_1)))*((x_2)*(x_2)))
3.7846770156668224,1.1862073461189198,1.1615845923151074,((cos(sin(x_1)))*((x_2)*(x_2)))
1.2076626747590655,2.280650384182405,3.0895528687093927,((cos(sin(x_1)))*((x_2)*(x_2)))
3.3477547181541096,1.0216818914838153,1.0220397257672797,((cos(sin(x_1)))*((x_2)*(x_2)))
2.408893375708422,1.4906901013107814,1.7433210911304609,((cos(sin(x_1)))*((x_2)*(x_2)))
2.5867786699122908,1.9388353530860134,3.2494554379948766,((cos(sin(x_1)))*((x_2)*(x_2)))
1.0569176751148017,3.3019401070829346,7.023380518650534,((cos(sin(x_1)))*((x_2)*(x_2)))
3.8573892684796105,1.763228810765673,2.4632569170254484,((cos(sin(x_1)))*((x_2)*(x_2)))
4.803765989363123,2.8756800221114918,4.4970411754602235,((cos(sin(x_1)))*((x_2)*(x_2)))
4.184523194346669,4.255919553597624,11.764099054564015,((cos(sin(x_1)))*((x_2)*(x_2)))
1.2648126750920707,3.3974205434741167,6.680674512024001,((cos(sin(x_1)))*((x_2)*(x_2)))
4.509494291350828,4.943566907496907,13.62339498563449,((cos(sin(x_1)))*((x_2)*(x_2)))
2.5022292186449184,1.9686233477264334,3.2058069939270473,((cos(sin(x_1)))*((x_2)*(x_2)))
4.507200915941585,4.5682320738932525,11.641293833263637,((cos(sin(x_1)))*((x_2)*(x_2)))
1.1664012981123086,3.1133283135122207,5.877185375179404,((cos(sin(x_1)))*((x_2)*(x_2)))
2.7753075901571687,1.5800797242290883,2.3382322210102355,((cos(sin(x_1)))*((x_2)*(x_2)))
4.3499482989530325,3.4829055606661763,7.203058024134825,((cos(sin(x_1)))*((x_2)*(x_2)))
2.5576856686267173,4.425824307091991,16.685984091070637,((cos(sin(x_1)))*((x_2)*(x_2)))
1.7967674162781924,2.010702552798944,2.2701755424917613,((cos(sin(x_1)))*((x_2)*(x_2)))
2.6240123736213716,2.8006915781406936,6.903187102047695,((cos(sin(x_1)))*((x_2)*(x_2)))
3.5810097520279562,3.6691704652025106,12.262854981807514,((cos(sin(x_1)))*((x_2)*(x_2)))
3.0877610995572886,1.7585458929157585,3.088008308272618,((cos(sin(x_1)))*((x_2)*(x_2)))
3.539822465816136,4.454775763438131,18.371495036062353,((cos(sin(x_1)))*((x_2)*(x_2)))
2.8213526157321684,4.124637550886224,16.17663499605853,((cos(sin(x_1)))*((x_2)*(x_2)))
4.988062016509141,1.292462275426487,0.9549707539830764,((cos(sin(x_1)))*((x_2)*(x_2)))
2.5529668502490677,4.028612335092198,13.791773902059388,((cos(sin(x_1)))*((x_2)*(x_2)))
3.9086663841563674,2.816453910027884,6.097436009798515,((cos(sin(x_1)))*((x_2)*(x_2)))
4.390228550513989,2.70164711952603,4.254227907888307,((cos(sin(x_1)))*((x_2)*(x_2)))
4.849230147135236,4.5135979403763375,11.167115943581354,((cos(sin(x_1)))*((x_2)*(x_2)))
4.958409912825312,2.936096990898759,4.87404616491415,((cos(sin(x_1)))*((x_2)*(x_2)))
3.6201660461639524,1.6326829305898447,2.3879577478924388,((cos(sin(x_1)))*((x_2)*(x_2)))
1.6296451924409916,3.6046623212131523,7.039383675287946,((cos(sin(x_1)))*((x_2)*(x_2)))
4.010798480694367,3.469947525204003,8.695691900675834,((cos(sin(x_1)))*((x_2)*(x_2)))
3.0866900500244134,3.2358192288423577,10.454765255002432,((cos(sin(x_1)))*((x_2)*(x_2)))
4.131113720838498,3.5719693898429634,8.556312777455261,((cos(sin(x_1)))*((x_2)*(x_2)))
1.6914280113488376,2.11474540468721,2.4435956366123284,((cos(sin(x_1)))*((x_2)*(x_2)))
1.5768949010920843,1.7100849747902234,1.5801007569689929,((cos(sin(x_1)))*((x_2)*(x_2)))
2.5206377523559134,4.814169819008152,19.363004497094725,((cos(sin(x_1)))*((x_2)*(x_2)))
2.068885988415587,3.4508202607169713,7.601085756433716,((cos(sin(x_1)))*((x_2)*(x_2)))
2.382326567804544,2.192804589251311,3.7133782562286273,((cos(sin(x_1)))*((x_2)*(x_2)))
4.509653268473183,4.77480855964222,12.708542053144251,((cos(sin(x_1)))*((x_2)*(x_2)))
1.6232644612356735,3.5916771436212005,6.98490942454929,((cos(sin(x_1)))*((x_2)*(x_2)))
2.502641260378817,4.9067671416193654,19.920513597602316,((cos(sin(x_1)))*((x_2)*(x_2)))
1.302450885416571,3.445095863035947,6.765926688486122,((cos(sin(x_1)))*((x_2)*(x_2)))
2.3105896707650224,2.5473801096252586,4.798116478625416,((cos(sin(x_1)))*((x_2)*(x_2)))
1.731821660972206,2.0477824696597646,2.311168385852535,((cos(sin(x_1)))*((x_2)*(x_2)))
4.598014838183808,1.1124164196541226,0.6753971346350317,((cos(sin(x_1)))*((x_2)*(x_2)))
4.975232825453271,3.6562804132963245,7.604985411447983,((cos(sin(x_1)))*((x_2)*(x_2)))
4.129936388509245,2.42223605630189,3.9374473681416937,((cos(sin(x_1)))*((x_2)*(x_2)))
4.924495992771668,3.812021175265781,8.123443248927702,((cos(sin(x_1)))*((x_2)*(x_2)))
3.3391225148971353,4.752011666692188,22.148163464534935,((cos(sin(x_1)))*((x_2)*(x_2)))
2.0879736628009904,3.09619448344109,6.187304448101765,((cos(sin(x_1)))*((x_2)*(x_2)))
4.762244283167975,3.424878452270742,6.349892995311296,((cos(sin(x_1)))*((x_2)*(x_2)))
1.9041578231795846,1.928574533607463,2.1787694718037343,((cos(sin(x_1)))*((x_2)*(x_2)))
1.3941349233490223,3.3579342473771487,6.239230005122088,((cos(sin(x_1)))*((x_2)*(x_2)))
3.0524977808685865,3.3275053601628253,11.028491632383949,((cos(sin(x_1)))*((x_2)*(x_2)))
4.1597133861061835,1.0105922080036196,0.673176490248065,((cos(sin(x_1)))*((x_2)*(x_2)))
1.8250460183971682,2.9458754318920675,4.92113535864183,((cos(sin(x_1)))*((x_2)*(x_2)))
3.6859523588533247,2.191279743011548,4.172084734612685,((cos(sin(x_1)))*((x_2)*(x_2)))
2.383295267973581,1.9363501965924064,2.8972641878210914,((cos(sin(x_1)))*((x_2)*(x_2)))
2.0461819600824955,2.5246450220449086,4.016142202487882,((cos(sin(x_1)))*((x_2)*(x_2)))
3.1041386544061393,2.68253315271846,7.190939793895259,((cos(sin(x_1)))*((x_2)*(x_2)))
1.5680561020286063,2.341971036187929,2.963482724150154,((cos(sin(x_1)))*((x_2)*(x_2)))
4.780174321855098,1.5575775309215372,1.3154840232123168,((cos(sin(x_1)))*((x_2)*(x_2)))
1.5024076665496398,3.9933709834311815,8.647551723928874,((cos(sin(x_1)))*((x_2)*(x_2)))
4.830735295250298,3.0079323403631255,4.941603355692993,((cos(sin(x_1)))*((x_2)*(x_2)))
2.7373497002499065,3.940956601027112,14.345191245960306,((cos(sin(x_1)))*((x_2)*(x_2)))
1.7987211238256053,1.7893512864034355,1.7990208715459775,((cos(sin(x_1)))*((x_2)*(x_2)))
1.3704082167613127,2.544753121648753,3.6072060503483723,((cos(sin(x_1)))*((x_2)*(x_2)))
1.7754287041709182,3.5529863059464413,7.040750125447975,((cos(sin(x_1)))*((x_2)*(x_2)))
3.329214772920719,1.925613828174367,3.643673216470043,((cos(sin(x_1)))*((x_2)*(x_2)))
3.5850865625976653,3.6590180050112715,12.174638085961375,((cos(sin(x_1)))*((x_2)*(x_2)))
1.269620075821539,2.619004814382531,3.9619919766753218,((cos(sin(x_1)))*((x_2)*(x_2)))
3.8818571656996976,1.859666684560933,2.7010822891034425,((cos(sin(x_1)))*((x_2)*(x_2)))
3.068295763663639,4.329139145122152,18.691214692677118,((cos(sin(x_1)))*((x_2)*(x_2)))
3.3164614631295346,1.8953659220851935,3.538180204534618,((cos(sin(x_1)))*((x_2)*(x_2)))
4.346642339863508,3.6591504905841763,7.963170503546729,((cos(sin(x_1)))*((x_2)*(x_2)))
3.990911593088195,1.5894171342288823,1.8469955169858001,((cos(sin(x_1)))*((x_2)*(x_2)))
3.635690355639154,1.2830828107537475,1.4646176414466812,((cos(sin(x_1)))*((x_2)*(x_2)))
1.9922247804838906,4.804260199594891,14.120112549478955,((cos(sin(x_1)))*((x_2)*(x_2)))
3.0397385621943163,1.7636003852996178,3.0942224263975264,((cos(sin(x_1)))*((x_2)*(x_2)))
4.566695680131462,2.015150617160907,2.2301552888867096,((cos(sin(x_1)))*((x_2)*(x_2)))
2.421659016151988,2.003289995926012,3.1720098654411344,((cos(sin(x_1)))*((x_2)*(x_2)))
4.524804375348893,2.1777256983037168,2.631986130424529,((cos(sin(x_1)))*((x_2)*(x_2)))
2.368963256836246,4.267294914518729,13.95082211032069,((cos(sin(x_1)))*((x_2)*(x_2)))
1.1839759683568523,2.343816409787082,3.3012774246483283,((cos(sin(x_1)))*((x_2)*(x_2)))
1.3387309430405945,3.528693172606053,7.006089819161437,((cos(sin(x_1)))*((x_2)*(x_2)))
1.6755237827458846,4.607666075257857,11.568642565403644,((cos(sin(x_1)))*((x_2)*(x_2)))
4.437472219486317,3.4950734689750944,6.981339753820252,((cos(sin(x_1)))*((x_2)*(x_2)))
3.4643125839389795,2.546396329425232,6.160763583090143,((cos(sin(x_1)))*((x_2)*(x_2)))
3.8533651924540413,2.4068723099746174,4.6005794714069,((cos(sin(x_1)))*((x_2)*(x_2)))
1.9585294256086683,2.3108262250559983,3.210468870438311,((cos(sin(x_1)))*((x_2)*(x_2)))
4.026636134555359,3.5620281030737275,9.073988908471865,((cos(sin(x_1)))*((x_2)*(x_2)))
3.3607477832689145,1.7070371540201208,2.8453821954189547,((cos(sin(x_1)))*((x_2)*(x_2)))
4.392247276876303,1.5246158962869019,1.3536248557879202,((cos(sin(x_1)))*((x_2)*(x_2)))
4.726302908724545,1.215905782259321,0.7989178646975091,((cos(sin(x_1)))*((x_2)*(x_2)))
3.8193377195526943,2.679651818367112,5.814573568740124,((cos(sin(x_1)))*((x_2)*(x_2)))
4.489789593338113,3.2044337159012,5.759516882549811,((cos(sin(x_1)))*((x_2)*(x_2)))
1.9340187477708621,2.73021534099386,4.427826094330197,((cos(sin(x_1)))*((x_2)*(x_2)))
1.0859138743195187,4.910276462541551,15.274168304982117,((cos(sin(x_1)))*((x_2)*(x_2)))
4.501886858883387,3.337083301138818,6.22223966511799,((cos(sin(x_1)))*((x_2)*(x_2)))
4.985506694947894,3.294136247398689,6.197343153619965,((cos(sin(x_1)))*((x_2)*(x_2)))
2.4175480976353967,4.20412110327395,13.936558381785483,((cos(sin(x_1)))*((x_2)*(x_2)))
3.514354895153649,4.289932363831582,17.196484556856785,((cos(sin(x_1)))*((x_2)*(x_2)))
2.257929385371043,2.0158085182821592,2.90852692135914,((cos(sin(x_1)))*((x_2)*(x_2)))
4.869768798429492,1.866621712193528,1.918652584723338,((cos(sin(x_1)))*((x_2)*(x_2)))
1.1386943751498353,2.47594738036859,3.771704473670443,((cos(sin(x_1)))*((x_2)*(x_2)))
2.612108986999138,1.1866145722969903,1.2322332434209864,((cos(sin(x_1)))*((x_2)*(x_2)))
3.4760541431592893,1.2170142700709619,1.4020384941890367,((cos(sin(x_1)))*((x_2)*(x_2)))
3.6271520774182595,3.6819188509821754,12.10674428816468,((cos(sin(x_1)))*((x_2)*(x_2)))
1.4797383291656172,3.798623676314964,7.8465511259510095,((cos(sin(x_1)))*((x_2)*(x_2)))
4.558303701585021,1.5331942466695558,1.2934256992212412,((cos(sin(x_1)))*((x_2)*(x_2)))
1.2274172607893838,4.296868790039934,10.865099834197744,((cos(sin(x_1)))*((x_2)*(x_2)))
3.5785769200522215,1.5425417785522297,2.16951118788984,((cos(sin(x_1)))*((x_2)*(x_2)))
1.2536759966103315,2.998472685788017,5.228814309966364,((cos(sin(x_1)))*((x_2)*(x_2)))
2.641950720133678,1.7131566082898586,2.604449776137681,((cos(sin(x_1)))*((x_2)*(x_2)))
1.4672543625019734,3.8601285073217406,8.117860249446355,((cos(sin(x_1)))*((x_2)*(x_2)))
3.1941007369441374,2.335205763898193,5.445677103614844,((cos(sin(x_1)))*((x_2)*(x_2)))
1.8431396940874638,1.9184997779827113,2.101433767593411,((cos(sin(x_1)))*((x_2)*(x_2)))
3.78474758398629,4.099687100947728,13.874402192603425,((cos(sin(x_1)))*((x_2)*(x_2)))
4.6213915826418335,2.2488921180076957,2.750171769026097,((cos(sin(x_1)))*((x_2)*(x_2)))
3.734052696050064,4.578293032499391,17.776870099746336,((cos(sin(x_1)))*((x_2)*(x_2)))
4.2139613707809875,3.631421887063297,8.419163442251406,((cos(sin(x_1)))*((x_2)*(x_2)))
4.708534992038903,2.9779388786147027,4.791521084836725,((cos(sin(x_1)))*((x_2)*(x_2)))
3.4657102689136305,1.3191618476574405,1.6526823154707662,((cos(sin(x_1)))*((x_2)*(x_2)))
3.084815735937038,2.6492064324663867,7.006997752015819,((cos(sin(x_1)))*((x_2)*(x_2)))
1.1100867788781676,4.3695738157179616,11.932154329184181,((cos(sin(x_1)))*((x_2)*(x_2)))
3.749737860766616,4.603761112311333,17.828355167677692,((cos(sin(x_1)))*((x_2)*(x_2)))
3.063314132975177,3.6697639936698283,13.42601273753468,((cos(sin(x_1)))*((x_2)*(x_2)))
1.4959439309265572,2.201405598034706,2.6298142512034506,((cos(sin(x_1)))*((x_2)*(x_2)))
1.2254703825438678,2.011181000964422,2.382449725573264,((cos(sin(x_1)))*((x_2)*(x_2)))
1.3664694192141393,3.110060750679637,5.394230713119822,((cos(sin(x_1)))*((x_2)*(x_2)))
1.9147643209352365,4.811390963018677,13.62665349909296,((cos(sin(x_1)))*((x_2)*(x_2)))
2.9270740730001585,2.7648619233228118,7.471903900915989,((cos(sin(x_1)))*((x_2)*(x_2)))
3.5812606410527876,3.9398638333233564,14.137530362119113,((cos(sin(x_1)))*((x_2)*(x_2)))
2.01811773566324,2.386262508232324,3.532420487919966,((cos(sin(x_1)))*((x_2)*(x_2)))
1.1952706378746973,2.3819557530820727,3.3905059601373484,((cos(sin(x_1)))*((x_2)*(x_2)))
3.4885114682725553,4.8200650334668405,21.903030560562705,((cos(sin(x_1)))*((x_2)*(x_2)))
2.096780368246231,2.3132074426595843,3.471518023818747,((cos(sin(x_1)))*((x_2)*(x_2)))
3.696660768047064,3.1757598927562065,8.71704872326853,((cos(sin(x_1)))*((x_2)*(x_2)))
4.021657124304818,3.943667150299764,11.156865599146736,((cos(sin(x_1)))*((x_2)*(x_2)))
4.523006703178925,3.213425424844934,5.733672459513691,((cos(sin(x_1)))*((x_2)*(x_2)))
1.7604228242139,3.283611936280077,5.987286003508891,((cos(sin(x_1)))*((x_2)*(x_2)))
2.6686805998435457,4.189929451175354,15.765719313249711,((cos(sin(x_1)))*((x_2)*(x_2)))
2.9463976117676416,2.7955577641497413,7.668601973691763,((cos(sin(x_1)))*((x_2)*(x_2)))
1.220356321224322,4.250269704232956,10.665748570020043,((cos(sin(x_1)))*((x_2)*(x_2)))
1.665001774010801,4.601051457071444,11.516897986791347,((cos(sin(x_1)))*((x_2)*(x_2)))
3.5254928165153196,3.059729054746285,8.712936141413847,((cos(sin(x_1)))*((x_2)*(x_2)))
1.7886036368912865,4.987661389635747,13.931749832275013,((cos(sin(x_1)))*((x_2)*(x_2)))
2.446188091398825,2.961668410807137,7.031918575906204,((cos(sin(x_1)))*((x_2)*(x_2)))
2.807361300225685,3.9901948110775183,15.072626566455282,((cos(sin(x_1)))*((x_2)*(x_2)))
2.571805946316472,4.949811137017042,21.021297258735764,((cos(sin(x_1)))*((x_2)*(x_2)))
4.438934613047223,4.3924983685435235,11.020526879003269,((cos(sin(x_1)))*((x_2)*(x_2)))
2.699395121579285,2.4547118676163486,5.482269691302875,((cos(sin(x_1)))*((x_2)*(x_2)))
2.92864786629124,1.4194704565559153,1.97006673081745,((cos(sin(x_1)))*((x_2)*(x_2)))
2.94145583348209,2.914403092213967,8.326449173550216,((cos(sin(x_1)))*((x_2)*(x_2)))
2.8215563540078823,3.6416512415146056,12.610742138683873,((cos(sin(x_1)))*((x_2)*(x_2)))
3.0063994879477485,2.8303458140317415,7.938204449034478,((cos(sin(x_1)))*((x_2)*(x_2)))
3.9419177310098816,1.2655096156490848,1.2065771968984775,((cos(sin(x_1)))*((x_2)*(x_2)))
4.708793088133554,4.275093138060072,9.874892021346257,((cos(sin(x_1)))*((x_2)*(x_2)))
2.3085890093554404,1.3814768066955878,1.4094088669974287,((cos(sin(x_1)))*((x_2)*(x_2)))
4.573248185542864,1.0011551440766038,0.5496770358636441,((cos(sin(x_1)))*((x_2)*(x_2)))
3.6505955343031427,3.223730734098742,9.182730322876864,((cos(sin(x_1)))*((x_2)*(x_2)))
1.936362657129517,4.508297873542814,12.08684152844609,((cos(sin(x_1)))*((x_2)*(x_2)))
1.2110337801651339,1.2783935808800266,0.9691819016280181,((cos(sin(x_1)))*((x_2)*(x_2)))
4.6287952813991255,3.254585397103562,5.754147211596573,((cos(sin(x_1)))*((x_2)*(x_2)))
2.661637583312715,1.2878578586082274,1.4848898875888128,((cos(sin(x_1)))*((x_2)*(x_2)))
4.868418500179578,4.902228497033409,13.229153406858275,((cos(sin(x_1)))*((x_2)*(x_2)))
3.0155356526978205,2.921528107153076,8.467958990431352,((cos(sin(x_1)))*((x_2)*(x_2)))
2.0979281171791375,2.488276775792926,4.019585764321576,((cos(sin(x_1)))*((x_2)*(x_2)))
3.2078606376681646,3.87210835939209,14.960362356682703,((cos(sin(x_1)))*((x_2)*(x_2)))
4.272107517497785,3.9061592042715994,9.429114048307271,((cos(sin(x_1)))*((x_2)*(x_2)))
2.2576985460365586,1.0701624185521252,0.8196187471098104,((cos(sin(x_1)))*((x_2)*(x_2)))
2.464476479556357,4.750690806481519,18.28221406407671,((cos(sin(x_1)))*((x_2)*(x_2)))
4.001376941637092,2.6093456838995284,4.945946975559469,((cos(sin(x_1)))*((x_2)*(x_2)))
1.8985684469610233,3.2241807338073465,6.074142857584598,((cos(sin(x_1)))*((x_2)*(x_2)))
4.2987925991702145,1.7159645549877265,1.7939588104661792,((cos(sin(x_1)))*((x_2)*(x_2)))
3.082770862942017,3.5003676642433876,12.23140734644981,((cos(sin(x_1)))*((x_2)*(x_2)))
2.7524885990670187,3.6391937068335247,12.302127857170728,((cos(sin(x_1)))*((x_2)*(x_2)))
2.504562215552236,3.241314836344692,8.70174223756081,((cos(sin(x_1)))*((x_2)*(x_2)))
1.3552389905669804,3.069171949915476,5.2716096783719335,((cos(sin(x_1)))*((x_2)*(x_2)))
