x_1,x_2,y,eq
3.7363303709832354,3.134523131505092,3.6796354410003036,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.371134929502074,2.35870056229964,1.945069612904689,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.8151534362598163,1.877615862458585,3.5911063062787028,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.848034130974041,4.186617983296757,3.337413339643931,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.593781574380164,1.9296358909189015,3.4893676455115794,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.4591292596012284,3.581102967829057,3.039798369276043,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.0251310159206795,2.626565293460204,2.6042773211069843,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.36604311632758,3.2877777633719623,3.9604177477914972,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.8883570310689413,3.531112394616737,3.291543439846459,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.2649591915061427,4.560998104890968,2.193854459036711,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.7617709409466977,3.1225909239999634,3.1729842657462974,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.0896449311214127,1.2414157096664802,3.1323303184971936,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.97835310209924,2.3638761233423873,3.715008125766575,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.1417950352144297,1.6188814036201502,2.5370154360451767,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.2728943718272347,3.150484390792911,3.4574163211497067,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.4244823035995458,1.0954607996923187,2.6680718925285607,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.5849916298647955,4.205300643435508,4.1161967991209405,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.4373190404251748,3.711122281321787,3.0410037404221772,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.3625098252950334,2.9712398769291175,3.4844278623653206,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.6509263601887048,3.3986779731217815,2.4035232920318803,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.9133505636552939,1.368228742605333,2.2965390519426885,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.7980553254841887,2.4551282295544268,3.1147506270639793,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.3362481380577393,1.8424882102730606,3.3466743558394727,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.6185670852640555,2.8590000937839095,3.054013950577858,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.6465250611807218,3.530975178684477,2.4191165614382464,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.776190550110941,3.107118449859889,2.47051526964235,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.231247372125285,3.6066624234992593,2.890609825434046,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.8430185053626116,3.1800706808441874,3.731906685869345,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.1486454883894335,4.470828327527114,2.050806661851209,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.352028070343579,1.4217188314985423,3.785726110046192,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.683232539009743,3.2981250995506652,4.082798509230428,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.1366836173929804,3.2422640716551228,3.3961019160677166,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.1668781895476195,4.592602050810745,2.9622960305286092,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.865632845114131,2.4176626898862965,3.150675645626532,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.927266318145825,4.018547514001139,3.3638808670221905,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.382885504045071,2.7649934236047917,2.887308704794206,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.680330609077922,1.5395541093679221,2.108269713715806,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.9634394146546952,1.2265546940252783,2.314360934856731,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.730180321893907,4.826889228096647,4.2133308469870885,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.699491633270631,3.417458384097486,3.6892627653482486,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.7525771802241863,4.553316110125598,3.8122102085989154,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.795592832241213,1.2476855379212703,3.5129997891372065,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.197409394334562,3.4969220892746375,3.9103116393977806,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.185133845622971,2.1317595825545848,3.2987989497436914,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.5668424561698,2.0509948902486568,3.933367004614314,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.676729731172557,2.148520598278108,3.985118290014457,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.04151996355337,3.4699040759367534,3.8435611463458876,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.4918487289739963,3.875057326804512,3.094431107681986,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.965939056501183,1.6888134693040744,4.055389681062619,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.0047710913320151,3.5035695446181605,1.7118889513003543,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.859890134054954,3.7998607871098997,3.7946922167728596,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.314289803574997,1.920097484179069,3.8179331810463193,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.813245684972845,4.8093106968898525,4.241083010743203,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.6581080700515938,4.479969494221058,2.5593118284061083,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.9128329601540193,2.183848792556364,3.1497563075250006,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.004607357275411,2.5911219538791905,1.530726265499915,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.220684314303922,3.465301771321088,3.4628021649721186,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.6562496456849027,1.1354713152696077,3.4303641827214633,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.2469453968354482,4.3293611272599986,2.9869621930185106,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.221734301650383,2.0314677770848886,3.307032964057979,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.6904085357350307,3.3987943298670227,2.4388900217152956,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.320839085328277,4.950391701466124,3.650538720156602,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.257856995591652,3.5270240830351693,3.4879194095439807,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.0935539642105208,1.3238220688750082,1.3453138687813762,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.025291118169472,1.2203897471584249,3.6194854624203687,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.555957395340913,2.32854458402243,3.5136289780651775,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.1904619189698433,4.715146713271739,2.99195495619944,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.6542304141501654,3.878239778088386,3.710611140897903,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.0872606610616247,2.92662526379978,3.335684584303619,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.2826163493257767,2.661113756531306,3.4107039083830673,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.340512531819494,2.800214862187666,3.455439349434254,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.909576165674945,3.4723388818942444,4.178311689536401,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.3857646729980204,4.461089788011998,2.304853327519829,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.1740050175864223,3.14927544484569,2.791112115723883,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.1958073718166657,1.3199641885055033,2.5290453080057334,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.486692958869024,1.7732178806359906,3.4176191984209026,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.0589511553923496,2.260027856882474,1.5338549904594727,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.481113155691202,2.787284762568739,3.5245692524541647,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.594913994778801,1.7027870133009948,3.4647412246450244,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.7915848441545403,2.5660188526451213,2.3994207444766085,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.98815344056494,4.534845582641051,4.281983278512227,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.6922801444443794,2.138542403251906,3.0083671168210526,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.2140913714684824,1.3712636188861653,3.2215974480402974,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.0862648287569465,3.3772304081396216,1.7964997442440989,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.5764667509638706,1.8204379963378137,2.888517807469421,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.4666633920134307,4.760381259525271,3.174343403716573,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.6567937988024917,3.172808811710288,2.3745914119200138,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.4160854785464525,1.3586932434821009,3.3315147099009135,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.09617224231382,4.109011562751368,2.8565318204188324,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.6317557199334933,3.259923399580175,2.3650576170111637,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.4708099273599884,4.025522483606489,2.327018366255529,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.198287880388479,2.3267334119679366,3.8070965941465684,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.5896463102486877,1.5772304134765247,2.0230284913863548,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.23656812864114,1.2417702903123455,2.5480205505820317,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.2906985117660215,4.403223336193214,3.5875960012086394,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.8434464857449306,4.681500486973317,3.383778955935055,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.1953502838262384,3.6291507229424913,1.9735018234282955,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.4000713079182927,2.9102106430069825,3.4969890668921617,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.7482673197970207,2.6315603475163933,3.1062972247495684,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.075110555602268,4.4000732846982284,3.479494618011224,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.4786562842108597,4.313023655161684,3.6688202551041607,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.4329354706783,3.8352964079576854,4.030755905585645,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.222876112608634,2.3916184712472375,2.721205160240154,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.589173908193926,2.7503037221555844,3.5733467389959914,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.4032245751514685,4.309352457452556,2.3010907458037235,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.473577259522272,2.8000568555564462,3.961804252944882,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.744177839050134,4.270692293326022,4.178614790133518,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.554920716119986,2.1977135190073662,3.9416792067340456,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.9325281713516818,4.283267686175778,3.866473739912442,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.9576915033571227,3.5274881949038823,3.8130278352091955,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.400809136279502,3.792622567413773,2.2232466922464535,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.067684272941614,3.4189371918360685,2.7485469694221436,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.9101993114739861,1.7818650063809143,2.3703783237607707,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.821049993819924,3.588197347564699,3.7591404976072518,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.9061455254675508,3.354143295968066,2.6144913827884477,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.7065804473489483,3.4984329047050777,2.467691892303091,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.5090622876019726,2.149984982868031,2.8895510526295793,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.0524602132019445,4.877476240153099,2.9143059136791685,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.7161177492072235,2.67453047023294,3.6258846049860587,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.5246394789403452,2.557934259364856,3.5222923486838003,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.629482079737235,3.344505225039721,2.3758573970749572,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.118601568446554,4.131804647138958,3.9307076523198448,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.8393116161098746,3.4155078167475583,3.251190899884348,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.1029914118975865,3.5569708122394004,2.792723697950383,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.889130158083874,4.474349786069089,3.3884877907465496,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.5960379086846292,1.3693912012832374,3.427104214610571,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.902275435251482,3.0342604709003393,4.142172191188664,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.6173997958828719,2.8553893166034303,2.2874988961561638,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.171729310182346,1.9747719728318942,2.6189629668463192,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
3.27743333228083,3.965690896782529,3.540391801453748,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
2.9243743988193596,4.955137010272077,3.4529864435100754,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
4.529506455987911,4.081839189834646,4.086338842331114,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
1.6555236885583766,3.002232817534884,2.3467727690647133,(ln((((x_1)+(x_1))*(x_1))+((x_1)*(x_2))))
