x_1,x_2,y,eq
3.8682340975988776,4.858608660105537,130.58179928677865,(((x_1)*(x_1))*((x_2)+(x_1)))
2.164993407006265,1.5547329353735884,17.435088115829497,(((x_1)*(x_1))*((x_2)+(x_1)))
4.346261761238337,1.9348377756292843,118.64991558829249,(((x_1)*(x_1))*((x_2)+(x_1)))
4.032304842395439,4.219653488080662,134.17257076134302,(((x_1)*(x_1))*((x_2)+(x_1)))
2.3541744268786045,1.5237595167522624,21.492042092889385,(((x_1)*(x_1))*((x_2)+(x_1)))
3.11120057598914,2.9343112692094873,58.51794919122225,(((x_1)*(x_1))*((x_2)+(x_1)))
1.6282561927123869,3.0110567132242756,12.299830946747113,(((x_1)*(x_1))*((x_2)+(x_1)))
3.1762311716969536,1.060379676571313,42.74081322469312,(((x_1)*(x_1))*((x_2)+(x_1)))
4.241237171146676,1.455461047246025,102.47273587515704,(((x_1)*(x_1))*((x_2)+(x_1)))
4.768944607563642,4.211044930389143,204.23039944010372,(((x_1)*(x_1))*((x_2)+(x_1)))
1.6267333542357325,1.0142703525465473,6.988786181787888,(((x_1)*(x_1))*((x_2)+(x_1)))
4.214816315686825,3.503768371009788,137.1181605757576,(((x_1)*(x_1))*((x_2)+(x_1)))
1.435806204178732,4.058988134297255,11.32773533114365,(((x_1)*(x_1))*((x_2)+(x_1)))
2.7842752536717033,1.3831269210919905,32.30648799841914,(((x_1)*(x_1))*((x_2)+(x_1)))
2.874027600056166,3.170770269547662,49.930239830297076,(((x_1)*(x_1))*((x_2)+(x_1)))
1.464880208641394,2.7743405369495724,9.096833687041903,(((x_1)*(x_1))*((x_2)+(x_1)))
1.1116504058682652,2.89472563254964,4.950945794944032,(((x_1)*(x_1))*((x_2)+(x_1)))
4.911109196660307,4.664675528755847,230.95828994731195,(((x_1)*(x_1))*((x_2)+(x_1)))
2.9850146310384047,1.3980407333397142,39.05439233305295,(((x_1)*(x_1))*((x_2)+(x_1)))
4.932279314848652,3.558500779623686,206.55842739898762,(((x_1)*(x_1))*((x_2)+(x_1)))
2.4785264284935526,1.054393980096258,21.703059538610745,(((x_1)*(x_1))*((x_2)+(x_1)))
1.153397355431394,4.205557520113413,7.12915410733537,(((x_1)*(x_1))*((x_2)+(x_1)))
3.1404693352774937,4.281698431673963,73.20148323681529,(((x_1)*(x_1))*((x_2)+(x_1)))
1.594026268686898,4.330678457253198,15.054199222999383,(((x_1)*(x_1))*((x_2)+(x_1)))
3.899282307591408,4.454162788318065,127.00914161927436,(((x_1)*(x_1))*((x_2)+(x_1)))
1.5143084183318747,2.6537789817390576,9.557966200666128,(((x_1)*(x_1))*((x_2)+(x_1)))
1.308649457530505,4.676304363436856,10.249612880607618,(((x_1)*(x_1))*((x_2)+(x_1)))
4.346823800891562,3.4812487027500207,147.91046832454842,(((x_1)*(x_1))*((x_2)+(x_1)))
1.6385220507736316,3.983163576767468,15.092845847242037,(((x_1)*(x_1))*((x_2)+(x_1)))
1.2972706880847809,1.1150450193790018,4.059713214090245,(((x_1)*(x_1))*((x_2)+(x_1)))
1.101933107819446,4.299980035524447,6.5593085470691,(((x_1)*(x_1))*((x_2)+(x_1)))
2.9560941329330954,2.437571054306262,47.132502908969954,(((x_1)*(x_1))*((x_2)+(x_1)))
3.0748017921543678,1.3731367286251999,42.05261690997256,(((x_1)*(x_1))*((x_2)+(x_1)))
2.9702003989661194,2.474919216982208,48.03733754526132,(((x_1)*(x_1))*((x_2)+(x_1)))
3.8072597627485627,2.5233835755116774,91.76411161766634,(((x_1)*(x_1))*((x_2)+(x_1)))
1.3935039142947905,1.390002735374047,5.405161181188111,(((x_1)*(x_1))*((x_2)+(x_1)))
1.3310776915208264,2.1789357056888226,6.218928787979032,(((x_1)*(x_1))*((x_2)+(x_1)))
2.419139261709046,2.7083004921027505,30.00698119573535,(((x_1)*(x_1))*((x_2)+(x_1)))
1.2151446487694253,2.3373731369801094,5.245564340200733,(((x_1)*(x_1))*((x_2)+(x_1)))
4.103377382524751,4.319390079526082,141.82008175578144,(((x_1)*(x_1))*((x_2)+(x_1)))
1.9816776515092096,2.6756359995279477,18.289486408734355,(((x_1)*(x_1))*((x_2)+(x_1)))
1.6277752943175696,1.310313887579031,7.7849150780540795,(((x_1)*(x_1))*((x_2)+(x_1)))
4.589623497405777,1.0768663449232516,119.36259039662632,(((x_1)*(x_1))*((x_2)+(x_1)))
3.7123054223592464,2.81154834024279,89.90660881636148,(((x_1)*(x_1))*((x_2)+(x_1)))
4.9222116958717885,3.9903164568987544,215.93422920268657,(((x_1)*(x_1))*((x_2)+(x_1)))
4.24873798566761,2.4096805687653187,120.19627007717867,(((x_1)*(x_1))*((x_2)+(x_1)))
1.9448378771400998,3.3115228660290343,19.881629273025265,(((x_1)*(x_1))*((x_2)+(x_1)))
